n_backing,width
2.3257300223091426,7.024494873309386
2.3465401281432294,7.07627069529342
2.2467678422955024,7.016445248411387
2.1950732290355472,7.029745217731734
2.263010726250539,6.867724227266445
2.2278979472185125,6.809994614051165
2.339024228610099,7.055414393916222
2.18759595790412,6.878113541132153
2.2907998968877092,6.9876553011117695
2.301996769240574,6.878932784199359
2.298330005593561,7.012192191489245
2.2477311680574403,6.944231183393023
2.360254755098783,7.296515669225961
2.22828543547637,6.816849224709768
2.226132037744657,6.789221554046809
2.2470758205681056,6.893703084478364
2.359096166726693,7.137701311888017
2.391070925504655,7.177469886515541
2.271963046248321,7.122202974190361
2.232651891397541,6.994565010762187
2.2385953412097845,6.792147936710489
2.266555220545033,6.920187527406693
2.3116663105821846,6.995065161318599
2.2119648458367953,6.852533641081548
2.27670213222514,6.99892595773879
2.2766599055305843,6.8228681592396265
2.287371667530079,6.959570066737209
2.2794729407127785,6.881415139324227
2.300960067283586,7.070251592348836
2.1513337118627804,6.728815484064314
2.2337354575451367,6.802017346848796
2.1826846343000272,6.755682233531691
2.4116227351632613,7.265408941206002
2.403147861046658,7.209198206041092
2.28393405094172,6.985579229858614
2.1937042368643915,6.93060267609792
2.3132737981048335,6.966389064589256
2.2919950407525502,6.979962750763167
2.366091642278352,7.045709238589411
2.24745213674102,6.883210411500071
2.1344425610116593,6.724659960333347
2.288125806128528,6.775398749985114
2.2095403709399206,6.8184666098868085
2.244947787954087,6.753878777725793
2.296104507854,7.015737058709293
2.2206984415620954,6.90832845932367
2.207259404274676,6.723149668031162
2.2228918320125346,6.855132248311475
2.366979130011632,7.137281648194378
2.324772232434921,7.015758254197814
2.2224320160804534,6.778464739034669
2.2430304299539006,6.950772974368911
2.2380378320382763,6.715675850394842
2.2670122112393387,6.964405886046774
2.3055181619515377,7.059843358280016
2.2522205968510782,6.880102760246543
2.1673452713434296,6.748680921121034
2.27736493264142,6.77173423535157
2.250410599668468,6.808386983128617
2.3656813744254874,7.04838570444366
2.209231426670817,6.883969236175274
2.223714307856459,6.962771956715526
2.2387776385048057,6.762045702965756
2.2001180913629157,6.881570451016663
2.2654523157082944,7.0198265947855285
2.282259822996603,6.823341903459306
2.2148285730498714,6.770462064894194
2.2365097220277286,6.9464011852599645
2.229206991514279,6.818853770133245
2.1981610602749373,6.85100171828911
2.298761034391416,7.053292078471278
2.22222392624753,6.7944341240813975
2.190488353332587,6.807167911886953
2.3102895347285575,6.773215379890612
2.2683624186731066,6.828691483506658
2.3049516926087565,6.925966448753262
2.2391506808794137,6.86666191573491
2.270488263567286,6.947405316416829
2.2861894608521363,6.754986881853419
2.2302471940338795,6.842539657654985
2.2135960554105165,6.963029469266769
2.291150098972523,6.805613189579232
2.2807205212828805,6.762456756594542
2.219319720586362,6.942026846963418
2.215365867900779,6.814331286613245
2.20822077727305,6.891427668394885
2.4411130222865847,7.221281415156178
2.2874303216197798,7.021160882568477
2.1581112405086023,6.811202367637016
2.2977791175820257,6.804690007947951
2.280686179681452,6.947608302298797
2.290471102031993,6.930967337599322
2.2886812768219915,6.876668274021035
2.2221526188081198,6.9291359241896195
2.2893721129683895,6.774129045072497
2.155737691076489,6.733097895184588
2.200528077702032,6.978846044958085
2.252847806097496,6.760880236454639
2.2737566458794305,6.87602876212796
2.2443620459936104,6.8600071113378345
2.215126137171905,6.757514655030689
2.2243083423352075,6.913849315864842
2.3986799304606716,7.147537617123555
2.2395979623105413,7.046570262115991
2.1703184070285175,6.7542549886957515
2.2884569959117766,6.804591529690571
2.2509879476566566,6.912239648065439
2.3246718488800258,7.076909766814809
2.311813359693784,6.803093826271524
2.298223065997967,6.889013756918807
2.2903740032765465,6.797266090053764
2.178519063869652,6.7400129233135955
2.223634953361551,7.0934719073979355
2.358988225810447,6.9741661907851
2.2205300507507686,6.846404399647892
2.246777955936571,6.989019910142704
2.1923770706446586,6.7567805160318235
2.1386803294645924,6.956692823444521
2.2519053983332893,6.899274854512473
2.148346105991313,6.940673565281717
2.240661948873175,6.840914539777264
2.2572271431012236,6.790510390076214
2.309053820459191,7.007541930386862
2.3850886394743287,7.24097091925244
2.276096673414907,6.764614072840995
2.3278534699452593,6.869680102447197
2.2966875383463314,6.770809615679776
2.171985459642756,6.8634787624491125
2.2111107374241463,7.1495250710847635
2.3379054989300667,6.925412572411079
2.359315595826995,7.072723232158478
2.2461797246343598,6.9488418643011105
2.2068948458532023,6.813509794538301
2.1572707380370337,6.950042019227606
2.185272074325232,6.970084348333443
2.141523906230023,6.952398491635564
2.2822602476756013,6.79276319369234
2.2522686740228592,6.789505865312349
2.306782635560167,6.9766663266779
2.4339904446943845,7.2933195694246695
2.1678286263273705,6.724564636170567
2.329862727145823,6.891628901055589
2.2564745591139883,6.856581094754771
2.192347533586611,6.877690248995447
2.2247842070891566,7.037686507901534
2.261162485968092,6.7344155740593115
2.3479481657700134,6.9986880443851325
2.2369536521456785,7.004639101876408
2.2113778667804067,6.803327046330597
2.3054010468783708,6.9564933404675395
2.224946931540067,6.993448657484069
2.166554343236706,6.962511225229852
2.295228915009815,6.827749283820768
2.2255307774551527,6.7756164111593025
2.2493444578493103,6.80942881504785
2.3822402693091935,7.244003247980722
2.21135685111182,6.763660177079806
2.2859596273928107,6.880181388035318
2.2914036452593427,6.9639842019299785
2.229099520616295,6.811796694430785
2.2020677359967005,6.9896186256604365
2.273184485048944,6.790085300508108
2.4083300038545294,7.031658501274271
2.246412615524394,7.048351995761857
2.1662217503639782,6.82473687949861
2.2420033046175156,6.98084659925377
2.211750473629617,6.8784617898502
2.233975148590348,6.986104806937361
2.21966940121292,6.798873564484382
2.2051965568027785,6.746590557142979
2.2660878788547114,6.776080493238642
2.3108959025512585,6.983456325268998
2.3139771255611388,6.809912132563326
2.1717288384501847,6.848366707432272
2.284918331788634,6.853240206480953
2.233745936651666,6.822651566815834
2.235574215631449,6.911161074569976
2.2905785468631374,6.849080733405832
2.3629905239221003,6.999391303283843
2.2682308324058784,7.047220551785942
2.1736701833955454,6.96685255112007
2.2224468892733666,6.838591381022653
2.2473178782890932,6.873352316623989
2.22744008419074,6.985545855513048
2.2204112461203485,6.8051522842635
2.1899044020314298,6.810471846959324
2.1999112295405747,6.765966727540927
2.2685891827825766,6.90632464972622
2.371677981593801,6.814646455364455
2.209426117049338,6.957623620052891
2.279477968602824,7.024779056420673
2.2586683922807427,6.754708322267471
2.1677114276521583,6.984907395181452
2.19447729480229,6.8452916353306374
2.2988174178264678,6.89173191165728
2.2326604306555495,6.966805750151415
2.2082217735539746,6.949864504315472
2.2771079580685933,6.921504685425784
2.204014812065635,6.908996544998405
2.172480859248699,7.018797792873417
2.2730759732074817,6.82625314097267
2.1652590799381444,6.697721464713902
2.2009827315923003,6.76515445401209
2.3401559885906686,7.075459015180931
2.371677981593801,6.814646455364455
2.2156946541218754,6.9741247812904765
2.2331875335905593,6.978204244438257
2.286940935710993,6.736920866100391
2.18744585739057,6.971004279186143
2.212554652641506,6.771729861122382
2.33680543933742,6.84329536626193
2.2839149430233583,6.911992571016385
2.1915493954558265,7.0108158204817075
2.2775935456442506,6.972135539036981
2.207424525555779,6.964859065253723
2.170625719586169,6.990207196114844
2.1152714493645286,6.874618979455565
2.200994315309051,6.745271865190061
2.202820899970887,6.790986988583341
2.320505248851649,7.05765775224675
2.2677091486582843,6.869608459800945
2.206268485628769,6.931316564927109
2.2431630835539584,6.957997427877682
2.286940935710993,6.736920866100391
2.2465401129371187,6.953266743662618
2.2186372555804668,6.781607682809173
2.2672022004206362,6.891415907090051
2.320898234005113,6.965144187352984
2.245791842974356,6.941481961888254
2.2769259558849004,7.014294767402395
2.2441721635119256,6.958822528872266
2.2042555581006176,6.957482573090284
2.2366504905734788,6.783599138395417
2.1957602941260013,6.726262916478003
2.195315301849875,6.866140435433429
2.3236545436839426,6.966221287662759
2.3451501527105907,6.784415923547246
2.205256714475466,6.938373030610468
2.2483901567333073,6.869461727932154
2.2285390815498443,6.758724141334565
2.2575948086597037,6.9843508983750064
2.197924626514047,6.7353132989030815
2.281176531752188,6.9544521463217785
2.3101700402756404,6.987952203752317
2.2544113184144945,6.874024732034653
2.2833431279399106,7.18514880341274
2.2357941081584305,6.983664443747288
2.2225162627019994,6.9775310364428975
2.248899894389043,6.872264438552646
2.214459939972893,6.759043713926289
2.2474722198420283,6.966978291811011
2.30576928155952,7.001710170906946
2.2670930494854957,6.965510140548777
2.219222100691219,6.905765537171199
2.2534968498751176,6.79491786133095
2.246508312719002,6.838786053867209
2.236739832876579,6.938963990675071
2.1727556722753523,6.862159280693738
2.22137621481798,6.967281814025425
2.3287053965522335,6.984915980935562
2.253110866359929,6.765300910684138
2.274180928214697,6.962645464429738
2.24289210528827,6.887300470137667
2.244580100178318,6.979065470420743
2.263016164692353,6.794806602207912
2.178056251447817,6.727505650771452
2.2322238648554142,6.953106975305451
2.3047648416727764,6.999697811711001
2.2608940722243878,6.925638725330416
2.1780645279588917,7.01735521324482
2.280627415301631,6.770160199087784
2.3138301362346363,6.8689509942464735
2.2485430795964376,6.862233025884596
2.154445436374029,6.844088190391355
2.1867626718370277,6.877777805477303
2.3736517304566638,6.974266202247977
2.2325542821966615,6.843208817071369
2.331790027894801,7.070266808814626
2.2392083026539455,6.931762710243005
2.1945788478296944,6.942864929986192
2.2106017282743693,6.849578672806601
2.22683319921111,6.819622459527185
2.2617952686111917,6.980746331808534
2.3165184069285436,7.024377767499195
2.289941115635234,6.898792153138376
2.1824250491346078,7.016603870174008
2.2760120863244686,6.811824966597299
2.3007620249438467,6.833150732188662
2.292967809902125,6.73281090462196
2.1716719626018963,6.799040004457518
2.1713423806595675,6.861702678170183
2.3345179516960384,6.911713832511866
2.267424409262173,6.797006464066211
2.3336032321089215,7.01890125967084
2.2703738750708693,6.861216375248961
2.2303763179878806,6.934484456576427
2.410660520770233,6.975142438647029
2.2546506004023303,6.802110574053713
2.2701578416086874,6.924236724890847
2.3748791624229666,7.211026731527142
2.294262641874066,6.878009980744471
2.235846723045535,6.963489727497467
2.312649199600913,6.8278809170790495
2.305229861823539,6.850668190005306
2.308122322906303,6.726239870922377
2.2557913236974843,6.844037900477045
2.1365499708306546,6.857231912338131
2.426360782171923,7.127271695969982
2.2684501459628446,6.966956184893372
2.310500238574728,7.0275987617523965
2.274673557392651,6.842346408818814
2.2821115485129395,6.9051035179732745
2.446722981004036,6.848624115233359
2.192780589183965,6.779372855448672
2.1741330763452713,6.74980188574726
2.3011140527947616,7.124561754078788
2.2433093654780905,6.788655287644952
2.3195924271642476,6.827639977406921
2.3107202506142337,6.8957937423366
2.3574352473540943,6.809163942309763
2.256227902100694,6.740761503493054
2.1141386545663856,6.967040390938797
2.1753637956071215,6.7470672839833155
2.3925958495565673,7.004628751465213
2.2861836764328904,7.013891530282658
2.305918624361001,7.0462670646009435
2.1574343505935047,6.744051233939989
2.2264262612075205,6.889129413257605
2.3372313585274878,6.826106243044297
2.073028149627049,6.7163120265650695
2.2121109304456423,6.847641437238813
2.2664637936749856,7.098663357770076
2.268489728011358,6.698187489560672
2.362901115329319,7.074649373260508
2.2342957846386393,6.736937087310394
2.312791161603838,6.798018672349993
2.2578872775680616,6.770295939863391
2.1899600721720724,6.785183358770978
2.2310413444204595,6.855100993316865
2.412993396688577,7.022361424064756
2.266854279976122,6.9380999480934555
2.341189177425392,7.197017526454021
2.247338403689526,6.946087112694828
2.188767429586891,6.834550587943993
2.305763195744809,6.855510831956365
2.118685348060608,6.769001995694316
2.2631304630782565,6.880196992017474
2.254353876549148,7.233228973487389
2.251369352908039,6.822841049418245
2.3049779109059227,7.039620796377113
2.2474640581857033,6.768773789934781
2.3297514007641342,6.9883575943583125
2.266463386668453,6.786922092729969
2.172559196831989,6.820360016383471
2.2548926862832035,6.86967836846795
2.410268940238926,7.0491428442378865
2.3013246287687528,6.916378096125593
2.3599780656275855,7.251580874578143
2.2284473542428778,7.001990169312575
2.195405864315659,6.795939559092106
2.346780539458288,6.90603114203548
2.1631949275251143,6.802126820949063
2.2965425720461567,6.948336754934465
2.286307574243042,7.162107066866602
2.26444214302881,7.093393334705984
