n_backing,width
2.157645382604506,6.977492594924006
2.220159231346911,7.095658181801933
2.211845169810311,7.270519205130483
2.2641168186692457,7.203370409388873
2.288692216613228,7.259145941906967
2.2331930525463024,7.24852342760249
2.2034268252303484,7.11187828414213
2.214988340158013,7.135453273879712
2.2799757386358857,7.135199633541881
2.2504066181016134,7.124369562936067
2.2110889271352145,7.180582972582495
2.222850774385008,7.155627604860181
2.24748179043997,7.1751162603916825
2.1762672983893276,6.996926674006282
2.2312133774538614,7.250198474227319
2.255288659293625,7.163698685851309
2.174096878920529,7.027389076107066
2.2829867582168695,7.185882684606226
2.231314238891538,7.212394107583458
2.253713138681747,7.214986167630331
2.2354076253775808,7.2202074207479265
2.2292520810978576,7.258446800306952
2.231694400111268,7.19311098546457
2.161601604263782,7.16789816364332
2.243296890060024,7.1675456586105835
2.2444944220434113,7.054232223378375
2.1792739375719945,7.179683359337984
2.1663639469059497,7.021014805499275
2.1650839018776318,7.025754653577536
2.192959751823908,7.116142772260178
2.2207684197514084,7.239614346422865
2.305348195485354,7.139820466436569
2.1595115610961417,7.021686047254973
2.2457801572692526,7.13908538361657
2.2132985298602255,7.220365419638965
2.2549359758381122,7.152447638443865
2.2117467629277514,7.175693581254973
2.2348735042250456,7.297412736304178
2.2488499760325267,7.231575037117738
2.1947874101897527,7.1758929148074655
2.2270186473998805,7.2239314755191
2.2835441781006987,7.130042675493492
2.180908744721531,7.274037814407717
2.1854307641783346,7.099132475601686
2.2407780764852947,7.142570276799329
2.2095920553953166,7.122038136471684
2.1956841379994776,7.229935999256975
2.266316842209018,7.153960375028686
2.182271358406841,7.099417156187351
2.2484740605004463,7.120717368089545
2.232540577574662,7.230559155644535
2.2957276725616618,7.288934574899845
2.255582765461173,7.247058656177467
2.246862305067399,7.265017856180358
2.238743469775708,7.187759835323437
2.192599081627619,7.172922336803168
2.281103554966179,7.191544908479156
2.2957330280482604,7.153219239282593
2.221782278151456,7.24698556398403
2.1909508505606485,7.028622660904971
2.216498602335324,7.042750691792704
2.2560680729162246,7.220061718865917
2.2164048431302112,7.2023808124772755
2.247315630687406,7.20904582961964
2.1971162941440388,7.151646521459721
2.2237409105361725,7.148495793337103
2.247302196264764,7.246772349048314
2.297493990481246,7.308215630607286
2.245734811088664,7.260301872695987
2.229671363439536,7.233587619988704
2.2896437922942545,7.247245333198008
2.2062170760765785,7.239427979990241
2.2154298494902447,7.234768966404961
2.267812367702959,7.149890061531188
2.2021733632937406,7.2690513892930415
2.1968231081646823,7.101432006407034
2.2369618425984577,7.123708187926185
2.280945011369627,7.282874119418095
2.213501859218007,7.207595767118917
2.2347478009161916,7.231006893358568
2.1651455301670635,7.118614535210594
2.2186882849875253,7.1220092427298916
2.183809473653273,7.211621708588176
2.2666021560108573,7.2592361905526
2.2284213858409196,7.2465024653533145
2.2383738676581877,7.235846170298735
2.343148616614945,7.245092115058679
2.22440993483678,7.198147775573416
2.238240993383032,7.294595712710225
2.2297793345278945,7.138950075045823
2.193143102058128,7.268368908625448
2.1763649667908944,7.025187961032255
2.214386180013576,7.204649833272603
2.3057591217493196,7.296487323324602
2.2448493379040184,7.168173253974568
2.257943538104073,7.279520973665653
2.203464851766909,7.122206286559248
2.200419004121809,7.097691890045327
2.1748064554840894,7.206048728540787
2.2985103209286475,7.27910565058725
2.2453293765277267,7.254070051473691
2.2678949799264174,7.335304146783991
2.258762702690487,7.169570470798867
2.2215993258648883,7.168608904465083
2.2106555371708545,7.209805301940672
2.226696140732699,7.080249474886645
2.2014061874594018,7.2406105667584555
2.2535341271503104,7.155811466404827
2.1890851136766174,7.261676756105974
2.3055576368546955,7.2753204671548755
2.2429999496210975,7.241989128566049
2.2845112388455746,7.331395069615145
2.2269003443701703,7.07000741778771
2.203235995195327,7.108870238118894
2.1870598905925482,7.202490457933434
2.31775171765018,7.318368756310706
2.256918163739863,7.219701487778505
2.268206518713799,7.322734424310185
2.2929228661892767,7.141176669518544
2.2452009826290698,7.186421020588352
2.2213822782495414,7.210868209128447
2.232582604112995,7.051344274361636
2.2436284740123424,7.192149038798664
2.245247715199371,7.076958264479192
2.218333906743764,7.2842479313982755
2.281498993419803,7.238735238668985
2.266554295992402,7.298539539275706
2.2792415492543667,7.297729579428642
2.1987104308927203,7.062432726854367
2.263107842842179,7.22433921715797
2.1804509973239545,7.244669239638924
2.313440939019476,7.308906679729751
2.2388018070479956,7.1912622156369626
2.268206518713799,7.322734424310185
2.3377282160279034,7.14474458126826
2.2411364936525366,7.141112728678504
2.2356720530571508,7.24016543600026
2.2067069395804153,7.046652073247683
2.165533067050984,7.032472444585284
2.225250474189495,7.046616722386308
2.209469606432857,7.195042910736627
2.2891011995803034,7.298886263453625
2.2465176572209264,7.2693288221588865
2.2775410760688626,7.282552038925152
2.2155013742098477,7.1099604295336825
2.2874154262646593,7.236349678853105
2.1962064048663046,7.219862166000287
2.3232273247766217,7.237332869374196
2.2211688296143017,7.214778097269113
2.268182796490682,7.316129183658155
2.3152328890409546,7.163828329686938
2.2858159061018855,7.198809537667198
2.2783850772793306,7.298609134775818
2.19012972610588,7.026992274236035
2.200501568417923,7.11915787692035
2.27868870816653,7.129088041809841
2.184523398453353,7.2103605099810695
2.322609713856099,7.31217490368036
2.2464593217108844,7.268630423305504
2.268008029504336,7.3140687950380086
2.190421104765167,7.124927709419846
2.2586977145850895,7.123232124683673
2.2027268433845033,7.224622228766185
2.2874198211176675,7.222092680742923
2.2451498866560073,7.2794163403758585
2.215976028562755,7.097753365742387
2.3136123117000125,7.097985932389364
2.3316007207880025,7.246267784109868
2.308019782105342,7.262970926162763
2.237952178157447,7.169285120861521
2.1673624010018617,7.010518800846117
2.3153174017471914,7.14985971207987
2.254627097410748,7.216233567356575
2.324356262329807,7.292970633491522
2.269143715885637,7.290731435868236
2.268008029504336,7.3140687950380086
2.1489901170187022,6.948213571750683
2.2605048139433492,7.14788095774859
2.2254760203493777,7.268991611285453
2.2830771478158662,7.250267574133513
2.2352933388054597,7.282188330462859
2.2484128313274545,7.1769684781396235
2.349064948884539,7.116506520179074
2.335631457413799,7.224098926401971
2.3224106211643885,7.244592795752514
2.2391643161550254,7.210402832581831
2.194007858508754,7.121011189423645
2.228613621000845,7.070566364478226
2.2570763038388537,7.317206725681078
2.3281649735452645,7.305140086060729
2.2622669315287225,7.288624710107642
2.250057859418453,7.299149101018709
2.1630187619052728,7.020352774135784
2.2199315558797466,7.066825739957468
2.2501505705650806,7.270448962031114
2.183886990678788,7.104060542565936
2.223353583624538,7.268025094237831
2.2554465026278034,7.193754175199539
2.3375015124933953,7.130854641917675
2.390230156695076,7.316543162182811
2.3133093066830193,7.315847633304659
2.207996725805964,7.17497320381237
2.254597243107081,7.176846627137461
2.169383701951714,7.036038055383582
2.244550698980998,7.267374834598447
2.3167576294080363,7.297392184024317
2.255617747953954,7.283306074669249
2.234671815784245,7.224385866058036
2.1764520636378077,7.0573217300462305
2.2437831521326803,7.1645104030273705
2.273741179372427,7.305349172741231
2.140429139442311,7.136543337553835
2.2552079752462273,7.238137397888613
2.255882643871082,7.15019888838699
2.3136376935013034,7.089556268982406
2.3253209555216294,7.206444436242141
2.266927981867016,7.197374351643951
2.1808569853929733,7.141881848653379
2.2946434269933658,7.306765757039778
2.2545494908985653,7.142907246875578
2.2320813766020606,7.2818779441973565
2.27213456492688,7.246746458046994
2.2616742348832157,7.238669645832715
2.2165398948448227,7.237710290963932
2.2050918403358994,7.098062497350024
2.213011459924606,7.122100027614738
2.2692557066862187,7.291515491130258
2.187851680773805,7.11261628768388
2.249281592629031,7.258835755884311
2.2678126830647494,7.13547864557182
2.3102677423316456,7.10236540148148
2.2967557659019353,7.208776812251856
2.2586660369523854,7.051403862556535
2.2250382215614395,7.198901263003045
2.29695257082203,7.31143337810115
2.251529939459352,7.184821656048046
2.2469626482318037,7.292415575402096
2.2417049957218635,7.157484528658593
2.263208245552888,7.2875062727766595
2.211779881874977,7.268396701035506
2.1987119084554956,7.090217511633046
2.2403201640577444,7.1850577768444515
2.25609999602573,7.19714124004879
2.1627709468302068,6.989432754650234
2.246616164301442,7.251553459245097
2.2997011160761054,7.242175086061919
2.3100378827932033,7.109823127336285
2.2637907345543407,7.251892363863756
2.2670365281305025,7.087982658657669
2.160742091710346,7.230220969449684
2.306654953217609,7.179673848358021
2.2825459116376825,7.260571420838073
2.2496293102761786,7.231492397892464
2.2620445867689383,7.1319361186998576
2.262519337760728,7.285749666794683
2.207963251834524,7.263813586841017
2.19683435976669,7.062630799549987
2.1951693859011323,7.06175726630868
2.2459724505929453,7.173143376748295
2.2013670044873037,7.025103162212066
2.245526088598226,7.2824171574389
2.3149260252690715,7.314043915675879
2.3102234481143022,7.1711668700220415
2.2596520949789833,7.187164048555944
2.27440784418387,7.101212976660555
2.2005985412947173,7.169753275010915
2.293712669615394,7.223425847011302
2.3005101808238955,7.354569729588583
2.2578770834132063,7.162752192930261
2.2516945848677383,7.089838366552206
2.202206550773365,6.993544498332346
2.2238223617118993,7.25932444780451
2.240023613927731,7.165773560134686
2.205922651493976,7.071279976376151
2.2608436845755535,7.2241404902165085
2.201118324003685,7.036567587049218
2.241834938177365,7.225739003172236
2.2376736999030182,7.252464222551219
2.292394139581693,7.161726995871426
2.221363041018488,7.168962914107636
2.2446210501798562,7.059803215329524
2.2495273954643418,7.230667490814492
2.317231618765887,7.237072517422282
2.254507451395189,7.3007833893139304
2.224982036085361,7.183545253666046
2.2595737332312087,7.051683613051058
2.2233929067570366,7.07739316243598
2.2192075477833972,7.284155665606127
2.2155324652409805,7.198452014576872
2.207536351432486,7.069679852399283
2.26621969969275,7.260190139791491
2.217821369625284,7.083926692029802
2.204277986220828,7.169786938572501
2.2204132503444822,7.272826980218536
2.2739606449230374,7.125127579503343
2.2219630725631467,7.158646158605692
2.228979543196634,7.135074328588701
2.2580089079502765,7.238763889609594
2.342042254247343,7.310750051743565
2.2760132101810324,7.20755180247526
2.2406608048815664,7.125957279455209
2.250075461282577,7.098400851819298
2.2287308582009473,7.177405067887693
2.220980466647672,7.26647733925887
2.2263249340378484,7.213185989846524
2.206252933187783,6.9716738154627995
2.2400691175240057,7.1943413274594095
2.225775707781078,7.139663772735861
2.241617879067232,7.217951612794197
2.2452871439941195,7.3128093719560505
2.286005305441776,7.100763045634045
2.227747690199775,7.132950354602409
2.227385090348259,7.131372720531403
2.218269194336373,7.171589039728413
2.2613314962716236,7.107656641686006
2.245893711026776,7.291928230496966
2.2357190723797156,7.2113213185144085
2.2442449510854257,7.16816568930173
2.2253896443240264,7.195318700378279
2.195934248861868,7.203111555935736
2.2172294245058266,7.249222346219581
2.2410826929573955,7.0910130569807315
2.256778227137414,7.3043648543098625
2.23299375453913,7.178009692118699
2.271441875370502,7.215579697737814
2.2342826064016252,7.2834136845150645
2.2796117820301127,7.148389152146142
2.230061663066334,7.203602833351153
2.228913760647176,7.147322012614189
2.231836609191072,7.083480347035289
2.283245236473685,7.143994208929033
2.2390487307088445,7.2817825552821125
2.2208101042170303,7.252215359920247
2.24932007053741,7.08837191202215
2.2524814234472124,7.077595822491836
2.1885382353247826,7.244720100931279
2.224291696578578,7.1954297115092105
2.2324494054335777,7.066542720795945
2.2191302596556453,7.297812913270138
2.236057565663009,7.149743404864531
2.2994241173578622,7.2859927368184945
2.2392415706109663,7.239233011844635
2.2587441254943155,7.105213715765868
2.2299267835301686,7.141205864828352
2.207401982617111,7.094185968405787
2.2456371859355055,7.153705176728927
2.255568966657515,7.167470097300744
2.239233227734476,7.2209671624052065
2.22440504530831,7.236933145283742
2.252112443080377,7.195301479085593
2.2515725506053292,7.045586314600496
2.1826395240675267,7.267107578452806
2.239489634157156,7.203627723650442
2.2175929853527294,7.097054327086658
2.212919720151911,7.251557222907821
2.213939518959293,7.260737416801058
2.2798764345491924,7.294302085054144
2.2365376137338813,7.160113250869017
2.2578636820975224,7.11265292599137
2.2284394674964787,7.092620476195811
2.2030354033443866,7.065860360370083
2.2602928579944472,7.146539409268709
2.259531989077402,7.152658219339872
