============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 3000000.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - None
  Layer # 1 - Bottom Depth=500000.E-01 A
  Layer # 1 - Density =0007.8700 g/cm3
  Layer # 1 -  100 % of Fe
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000248   4.7283E+02  1.0080E+01 -6.3738E+01
0000249   2.1790E+02  2.1620E+02 -1.1390E+02
0000250   1.9642E+02  1.4231E+00 -2.7736E+02
0000251   2.9460E+02  1.6457E+02  2.9248E+02
0000252   2.1797E+02  1.8173E+01  2.0774E+02
0000253   5.7160E+02  1.7707E+02  1.3177E+01
0000255   4.4708E+02  1.3982E+02 -6.4447E+01
0000256   3.7912E+02  5.6188E+01 -2.8669E+02
0000257   3.1129E+02 -1.7900E+02 -2.2349E+02
0000258   1.7198E+02 -1.8425E+01  2.6532E+02
0000259   3.7370E+02  2.2940E+02  5.0902E+01
0000260   3.5110E+02 -2.1526E+02 -1.0900E+02
0000261   1.9940E+02 -1.2237E+02 -1.6517E+02
0000262   4.1469E+02 -1.2927E+02 -7.6178E+01
0000263   1.4726E+02 -2.7097E+02 -8.7925E+01
0000264   5.0178E+02 -1.7379E+02 -1.2085E+02
0000265   1.1041E+02  2.1154E+02 -6.6920E+00
0000266   3.1384E+02 -4.2845E+01 -5.4006E+01
0000267   2.0166E+02 -3.7332E+02 -1.0536E+02
0000268   3.9533E+02 -6.3831E+01 -1.1446E+02
0000269   3.3770E+02  5.2327E+01 -4.8340E+01
0000270   4.5504E+02  2.2840E+02 -4.7956E+01
0000271   3.2908E+02 -1.7705E+02 -3.1341E+01
0000272   1.1708E+02  2.7345E+02  7.5465E+00
0000273   3.8551E+01  3.1375E+01 -1.9007E+02
0000274   5.2718E+02 -2.2059E+02  7.5235E+01
0000275   2.6978E+02  1.0600E+02  6.3707E+01
0000276   4.9120E+02  7.2105E+01 -2.9477E+01
0000277   3.0688E+02  1.7428E+02 -6.2420E+01
0000278   3.5752E+02 -2.0292E+02 -1.8730E+02
0000279   5.7000E+02 -2.1166E+02 -2.5721E+01
0000280   1.8977E+02  2.3719E+02  2.2934E+02
0000282   1.7871E+02  5.1735E+02  2.5971E+02
0000283   1.1468E+02 -1.8157E+01 -6.7118E+01
0000285   1.2519E+02  1.5281E+02 -2.7397E+02
0000286   3.6336E+02  1.3138E+02 -3.1999E+02
0000287   1.2380E+01  1.5647E+02  3.3055E+02
0000288   2.5156E+02 -4.2191E+02 -2.5045E+02
0000289   3.2773E+02  2.4080E+02 -5.0970E+00
0000290   3.8540E+02 -2.5436E+02 -1.2642E+02
0000291   4.8366E+02 -6.1149E+01 -5.2797E+01
0000292   1.0820E+01  1.7819E+02 -6.9848E+01
0000293   4.1603E+02 -3.3518E+00 -7.7542E+01
0000294   4.9511E+02  2.1681E+02  1.6181E+02
0000295   1.5983E+01 -2.6688E+02  1.0392E+02
0000296   2.3130E+02  1.9374E+02 -6.7903E+01
0000298   4.7947E+02 -7.3433E+01 -1.2798E+02
0000299   9.6942E+01  5.4909E+01  2.8142E+01
0000300   3.9905E+02  5.0624E+02 -2.7231E+01
0000301   5.9262E+02  8.8464E+01 -2.6977E+01
0000302   1.3540E+02  6.1861E+01 -9.0189E+01
0000303   8.6812E+01  2.5316E+02  2.0590E+02
0000304   7.6473E+02  1.8091E+01 -4.5296E+01
0000305   2.8499E+02  8.6021E+01  4.2318E+02
0000306   1.8631E+02 -1.5064E+02  1.6625E+02
0000307   2.4497E+02 -8.4252E+01 -4.5251E+01
0000308   1.3087E+02  4.4454E+02  1.6373E+02
0000309   5.8850E+02  1.4768E+02 -3.5375E+02
0000310   3.1687E+02 -9.1976E+01  1.5293E+02
0000311   6.9619E+01 -2.4566E+01  1.6469E+02
0000312   1.1767E+02 -3.6210E+02  7.4506E+01
0000313   3.4547E+01  4.8671E+01 -3.9277E+01
0000314   3.5087E+02  1.7251E+02 -4.1825E+01
0000315   4.0240E+02 -1.9886E+02  1.8535E+02
0000316   2.5206E+02  1.7994E+02  8.6135E+01
0000317   1.3682E+02 -2.0069E+02  2.7652E+02
0000318   3.9911E+02 -7.0225E+01  1.8233E+02
0000319   4.4667E+02  3.2838E+02 -1.3940E+02
0000320   2.5201E+01 -9.9015E+01  7.9001E+01
0000321   4.4950E+02  2.0581E+02  2.0269E+01
0000322   4.1156E+02 -1.6004E+02 -2.0173E+02
0000323   4.3218E+02 -6.6362E+01 -1.4004E+02
0000324   3.4507E+02 -1.4919E+02  4.9745E+01
